"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"110","186.7461916344222","74.17083252782805","4.805825664784544","-0.3082615805518876","0.010498046875","0.0146484375","0.00634765625","1244.4444444444443","0.000338198912680718","0.0","0.000338198912680718","0.000338198912680718","110_118:0.024737965230250125","110_118:583","true"
"111","160.44617403001314","123.94190068503605","4.7687366679913525","-0.308805156173377","0.015869140625","0.01123046875","0.0205078125","1244.4444444444443","0.0008873284740310439","0.0","0.0008873284740310439","0.0008873284740310439","111_104:0.02069232862825665;111_122:0.026352934417777585","111_104:583;111_122:561","true"
"112","270.7733575615811","307.41661476861964","4.583652363747277","","0.006103515625","0.005859375","0.00634765625","1244.4444444444443","0.0002787638945132644","0.0","0.0002787638945132644","0.0002787638945132644","","","true"
"113","298.2196877542062","88.25753886382812","4.655634781553353","-0.3093142958340278","0.02978515625","0.0244140625","0.03515625","1244.4444444444443","0.0006484723320748591","0.0","0.0006484723320748591","0.0006484723320748591","","","true"
"114","266.3622770002457","12.146550508898882","4.78172468440128","-0.359151679588321","0.014892578125","0.017578125","0.01220703125","1244.4444444444443","0.00033433176222354957","0.0","0.00033433176222354957","0.00033433176222354957","114_113:0.012310988610498952;114_115:0.02852722893373416","114_113:583;114_115:561","true"
"115","255.14666846577893","218.07046609129395","4.709529110393212","-0.3275775129546063","0.005126953125","0.005859375","0.00439453125","1244.4444444444443","0.0010220215878430292","0.0","0.0010220215878430292","0.0010220215878430292","","","true"
"116","136.75986656356702","138.49611084217497","4.9588976518644134","-0.3054949382178614","0.00830078125","0.0126953125","0.00390625","1244.4444444444443","0.0004679102791258793","0.0","0.0004679102791258793","0.0004679102791258793","116_115:0.037123620714814176;116_117:0.013965555080589609","116_115:561;116_117:583","true"
"117","241.52857788323163","61.36139462458774","4.831597401174057","-0.30759466702832383","0.02880859375","0.03466796875","0.02294921875","1244.4444444444443","0.00031938976378500177","0.0","0.00031938976378500177","0.00031938976378500177","117_118:0.02413429285297153","117_118:561","true"
"118","200.95675110685988","215.2847734202143","4.749131500024588","-0.3086757517286422","0.0126953125","0.0107421875","0.0146484375","1244.4444444444443","0.0010945789559388768","0.0","0.0010945789559388768","0.0010945789559388768","118_119:0.01622056899465857","118_119:561","true"
"119","331.91140686015086","260.66141118029503","4.610733941513936","-0.3114963008800161","0.001953125","0.0029296875","0.0009765625","1244.4444444444443","0.0001315494097448446","0.0","0.0001315494097448446","0.0001315494097448446","119_120:0.0034525685673751916","119_120:561","true"
"120","349.8227384905151","247.35582594391542","4.500646778061026","-0.31223870265324805","0.039794921875","0.029296875","0.05029296875","1244.4444444444443","9.527412085150304e-05","0.0","9.527412085150304e-05","9.527412085150304e-05","","","true"
"121","200.01422239148613","81.4990261707545","4.6203384153045315","-0.311333521570536","0.49462890625","0.4921875","0.4970703125","1244.4444444444443","1.0","0.0","1.0","1.0","121_120:1.0","121_120:561","true"
"122","295.1437653906825","189.31042039683018","4.68803036133513","-0.3084425173012937","0.007568359375","0.00634765625","0.0087890625","1244.4444444444443","0.0001379760716977297","0.0","0.0001379760716977297","0.0001379760716977297","122_121:1.0;122_123:0.004730934340542892","122_121:583;122_123:561","true"
"123","195.11222121284564","243.86584432810756","4.7305635602547715","-0.3078326004965146","0.11376953125","0.0927734375","0.134765625","1244.4444444444443","0.00016539377304321837","0.0","0.00016539377304321837","0.00016539377304321837","123_124:0.007812477622524017","123_124:583","true"
"124","334.13787714969794","77.4455198687122","4.635033464649902","-0.30850570297447494","0.00830078125","0.0078125","0.0087890625","1244.4444444444443","0.00044896647625681146","0.0","0.00044896647625681146","0.00044896647625681146","","","true"
"125","224.4602995739566","230.01970643779347","4.737113832421825","-0.30715374546988305","0.010498046875","0.01318359375","0.0078125","1244.4444444444443","0.0011981166080338918","0.0","0.0011981166080338918","0.0011981166080338918","125_124:0.016341617123430185;125_126:0.02235149346264459","125_124:561;125_126:583","true"
"126","270.7645357445838","105.41287456280334","4.7029368425452756","-0.30311201820062655","0.025390625","0.0185546875","0.0322265625","1244.4444444444443","0.0002498811066948683","0.0","0.0002498811066948683","0.0002498811066948683","126_112:0.009287947426531884","126_112:561","true"
