"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"115","123.25484668015068","250.4815688339713","4.742820533790565","-0.3109775593036345","0.07177734375","0.138671875","0.0048828125","1216","0.00021268555183395497","0.0","0.00021268555183395497","0.00021268555183395497","","","true"
"116","311.73925454723155","421.5478447208778","4.931273754194931","-0.30852099993985993","0.0078125","0.00732421875","0.00830078125","1216","0.00015443149425557577","0.0","0.00015443149425557577","0.00015443149425557577","116_115:0.007024690790327248","116_115:533","true"
"117","218.8240226321062","153.21553271459393","4.793039613058846","-0.3108430479754478","0.043701171875","0.0068359375","0.08056640625","1216","0.0005400879927382432","0.0","0.0005400879927382432","0.0005400879927382432","117_116:0.010723336080358636;117_118:0.014659659583552975","117_116:533;117_118:533","true"
"118","166.36049383750148","181.12529737904418","4.73749404593461","-0.31213784976055814","0.009033203125","0.00537109375","0.0126953125","1216","0.0008848045689150446","0.0","0.0008848045689150446","0.0008848045689150446","","","true"
"119","344.5137719614764","211.62893088307445","4.792614197744603","-0.3115006149023877","0.0078125","0.00732421875","0.00830078125","1216","0.0007407076754275641","0.0","0.0007407076754275641","0.0007407076754275641","119_118:0.011627240126029392;119_120:0.010173764355905335","119_118:533;119_120:533","true"
"120","263.6897517638125","313.3415575721833","4.887791878353157","-0.30954720593807233","0.01123046875","0.01318359375","0.00927734375","1216","0.00019900746328983533","0.0","0.00019900746328983533","0.00019900746328983533","120_121:0.007642196355309605","120_121:533","true"
"121","254.26522359788777","31.960021858485607","4.847674123458457","-0.31085098125216193","0.0244140625","0.0087890625","0.0400390625","1216","0.0002112432466389763","0.0","0.0002112432466389763","0.0002112432466389763","121_122:0.014900878633884784","121_122:533","true"
"122","227.50344787735386","309.64976886995777","4.731541663783101","-0.31159801750313826","0.009521484375","0.0126953125","0.00634765625","1216","0.00045905869298295757","0.0","0.00045905869298295757","0.00045905869298295757","122_111:0.02345447164146791","122_111:533","true"
"123","256.04062792553856","233.97353954304668","4.8206301397006985","-0.310311785682582","0.006591796875","0.00390625","0.00927734375","1216","0.0002021811996150149","0.0","0.0002021811996150149","0.0002021811996150149","123_122:0.014856836097961679","123_122:533","true"
"124","215.41734832016144","208.42869666009852","4.881324507627415","-0.3092081732598848","0.010498046875","0.00537109375","0.015625","1216","0.00025718325447366655","0.0","0.00025718325447366655","0.00025718325447366655","124_123:0.006363906456568202","124_123:533","true"
"125","259.07453517265174","76.0791720237492","4.977380831278876","-0.30775761323383166","0.00439453125","0.00732421875","0.00146484375","1216","0.00015800147582508708","0.0","0.00015800147582508708","0.00015800147582508708","125_124:0.005837373194698792","125_124:533","true"
"126","293.7275741748458","122.04291762942918","4.8312542779491405","-0.3093005432479466","0.047607421875","0.009765625","0.08544921875","1216","0.00013666301408685682","0.0","0.00013666301408685682","0.00013666301408685682","126_125:0.009339498756750053","126_125:533","true"
